Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-25 12:16:00-04:00,26920.060546875,26920.099609375,26917.4296875,26917.849609375,26917.849609375,550787
2020-09-25 12:17:00-04:00,26917.759765625,26918.08984375,26909.3203125,26909.509765625,26909.509765625,587558
2020-09-25 12:18:00-04:00,26910.130859375,26915.439453125,26909.2109375,26909.2109375,26909.2109375,491462
2020-09-25 12:19:00-04:00,26908.759765625,26909.029296875,26882.740234375,26890.009765625,26890.009765625,933749
2020-09-25 12:20:00-04:00,26890.2890625,26892.390625,26882.55078125,26886.66015625,26886.66015625,547425
2020-09-25 12:21:00-04:00,26888.19921875,26892.279296875,26872.5,26872.5,26872.5,474131
2020-09-25 12:22:00-04:00,26872.76953125,26882.7109375,26861.69921875,26882.58984375,26882.58984375,562294
2020-09-25 12:23:00-04:00,26882.2109375,26885.330078125,26877.279296875,26881.890625,26881.890625,411207
2020-09-25 12:24:00-04:00,26881.830078125,26884.6796875,26876.9296875,26883.9296875,26883.9296875,397831
2020-09-25 12:25:00-04:00,26884.400390625,26884.400390625,26872.33984375,26873.80078125,26873.80078125,433904
2020-09-25 12:26:00-04:00,26873.5703125,26873.5703125,26856.529296875,26860.720703125,26860.720703125,466514
2020-09-25 12:27:00-04:00,26860.189453125,26861.599609375,26848.01953125,26848.720703125,26848.720703125,575037
2020-09-25 12:28:00-04:00,26848.189453125,26859.58984375,26847.01953125,26859.060546875,26859.060546875,426099
2020-09-25 12:29:00-04:00,26859.080078125,26872.080078125,26859.080078125,26871.619140625,26871.619140625,457906
2020-09-25 12:30:00-04:00,26871.55078125,26881.98046875,26863.119140625,26863.16015625,26863.16015625,633924
2020-09-25 12:31:00-04:00,26862.580078125,26862.94921875,26856.140625,26860.009765625,26860.009765625,449034
2020-09-25 12:32:00-04:00,26859.8203125,26859.8203125,26849.130859375,26857.279296875,26857.279296875,516264
2020-09-25 12:33:00-04:00,26856.9609375,26871.8203125,26856.1796875,26869.83984375,26869.83984375,498580
2020-09-25 12:34:00-04:00,26869.810546875,26883.869140625,26869.810546875,26881.359375,26881.359375,401039
2020-09-25 12:35:00-04:00,26881.16015625,26885.400390625,26871.83984375,26884.26953125,26884.26953125,549414
2020-09-25 12:36:00-04:00,26883.359375,26883.359375,26873.7890625,26873.8203125,26873.8203125,365952
2020-09-25 12:37:00-04:00,26873.689453125,26875.80078125,26867.740234375,26873.2890625,26873.2890625,422728
2020-09-25 12:38:00-04:00,26873.5390625,26883.009765625,26873.240234375,26882.80078125,26882.80078125,491889
2020-09-25 12:39:00-04:00,26883.349609375,26898.080078125,26878.169921875,26895.2109375,26895.2109375,597892
2020-09-25 12:40:00-04:00,26894.759765625,26905.2109375,26894.75,26899.109375,26899.109375,633501
2020-09-25 12:41:00-04:00,26899.779296875,26913.5703125,26899.330078125,26913.5703125,26913.5703125,520649
2020-09-25 12:42:00-04:00,26913.91015625,26918.080078125,26910.779296875,26912.3203125,26912.3203125,553996
2020-09-25 12:43:00-04:00,26912.69921875,26912.69921875,26906.619140625,26907.98046875,26907.98046875,539100
2020-09-25 12:44:00-04:00,26908.0390625,26919.23046875,26907.900390625,26915.5390625,26915.5390625,459976
2020-09-25 12:45:00-04:00,26915.76953125,26917.830078125,26914.419921875,26917.44921875,26917.44921875,470037
2020-09-25 12:46:00-04:00,26917.669921875,26917.919921875,26902.169921875,26902.169921875,26902.169921875,681987
2020-09-25 12:47:00-04:00,26901.94921875,26914.009765625,26901.94921875,26913.689453125,26913.689453125,606032
2020-09-25 12:48:00-04:00,26913.48046875,26916.580078125,26911.19921875,26912.080078125,26912.080078125,512841
2020-09-25 12:49:00-04:00,26912.099609375,26916.380859375,26900.5390625,26900.5390625,26900.5390625,532760
2020-09-25 12:50:00-04:00,26899.51953125,26907.130859375,26895.919921875,26907.130859375,26907.130859375,451149
2020-09-25 12:51:00-04:00,26907.19921875,26914.7890625,26907.080078125,26914.7890625,26914.7890625,443899
2020-09-25 12:52:00-04:00,26914.619140625,26929.890625,26914.619140625,26926.0703125,26926.0703125,576244
2020-09-25 12:53:00-04:00,26925.359375,26926.05078125,26920.5703125,26925.109375,26925.109375,475125
2020-09-25 12:54:00-04:00,26925.439453125,26933.369140625,26925.4296875,26932.08984375,26932.08984375,549133
2020-09-25 12:55:00-04:00,26932.83984375,26932.869140625,26924.849609375,26925.130859375,26925.130859375,469690
2020-09-25 12:56:00-04:00,26924.8203125,26927.58984375,26922.830078125,26924.689453125,26924.689453125,381438
2020-09-25 12:57:00-04:00,26924.66015625,26926.69921875,26922.189453125,26926.240234375,26926.240234375,379917
2020-09-25 12:58:00-04:00,26926.3203125,26932.359375,26925.9609375,26927.330078125,26927.330078125,534517
2020-09-25 12:59:00-04:00,26927.390625,26929.66015625,26923.25,26923.5,26923.5,430920
2020-09-25 13:00:00-04:00,26923.7109375,26925.0703125,26902.880859375,26905.220703125,26905.220703125,721974
2020-09-25 13:01:00-04:00,26905.6796875,26914.75,26905.2109375,26914.75,26914.75,479695
2020-09-25 13:02:00-04:00,26914.7890625,26951.05078125,26914.7890625,26943.2890625,26943.2890625,804112
2020-09-25 13:03:00-04:00,26940.83984375,26940.83984375,26922.7109375,26930.69921875,26930.69921875,524748
2020-09-25 13:04:00-04:00,26930.779296875,26943.05078125,26929.5,26935.6796875,26935.6796875,738033
2020-09-25 13:05:00-04:00,26935.5,26944.75,26927.6796875,26944.75,26944.75,1241889
2020-09-25 13:06:00-04:00,26946.150390625,26957.640625,26937.0703125,26952.669921875,26952.669921875,774509
2020-09-25 13:07:00-04:00,26953.490234375,26959.859375,26953.240234375,26956.759765625,26956.759765625,524531
2020-09-25 13:08:00-04:00,26956.7109375,26956.7109375,26951.05078125,26954.48046875,26954.48046875,582971
2020-09-25 13:09:00-04:00,26954.900390625,26954.900390625,26947.220703125,26948.669921875,26948.669921875,534379
2020-09-25 13:10:00-04:00,26948.759765625,26953.609375,26948.740234375,26949.26953125,26949.26953125,556900
2020-09-25 13:11:00-04:00,26949.2890625,26952.1796875,26947.33984375,26951.580078125,26951.580078125,557433
2020-09-25 13:12:00-04:00,26951.259765625,26965.5703125,26950.609375,26963.390625,26963.390625,874323
2020-09-25 13:13:00-04:00,26963.529296875,26965.740234375,26961.3203125,26964.25,26964.25,414781
2020-09-25 13:14:00-04:00,26964.2890625,26968.919921875,26963.73046875,26963.8203125,26963.8203125,407495
2020-09-25 13:15:00-04:00,26963.55078125,26969.650390625,26962.669921875,26965.630859375,26965.630859375,669312
2020-09-25 13:16:00-04:00,26965.439453125,26969.509765625,26962.16015625,26962.16015625,26962.16015625,597958
2020-09-25 13:17:00-04:00,26960.609375,26961.25,26950.23046875,26957.2890625,26957.2890625,792085
2020-09-25 13:18:00-04:00,26956.689453125,26956.869140625,26945.3203125,26946.19921875,26946.19921875,595151
2020-09-25 13:19:00-04:00,26945.91015625,26950.98046875,26943.279296875,26943.279296875,26943.279296875,744101
2020-09-25 13:20:00-04:00,26943.619140625,26957.05078125,26943.619140625,26957.05078125,26957.05078125,561105
2020-09-25 13:21:00-04:00,26956.98046875,26966.25,26956.98046875,26966.25,26966.25,616726
2020-09-25 13:22:00-04:00,26966.330078125,26979.359375,26963.880859375,26971.220703125,26971.220703125,573034
2020-09-25 13:23:00-04:00,26971.0703125,26971.779296875,26964.69921875,26964.69921875,26964.69921875,365577
2020-09-25 13:24:00-04:00,26964.8203125,26965.240234375,26949.990234375,26953.349609375,26953.349609375,667211
2020-09-25 13:25:00-04:00,26953.189453125,26959.0,26951.01953125,26959.0,26959.0,474192
2020-09-25 13:26:00-04:00,26958.720703125,26962.140625,26957.2109375,26959.740234375,26959.740234375,379991
2020-09-25 13:27:00-04:00,26959.849609375,26960.810546875,26956.390625,26958.80078125,26958.80078125,393221
2020-09-25 13:28:00-04:00,26958.1796875,26964.330078125,26951.33984375,26964.330078125,26964.330078125,500880
2020-09-25 13:29:00-04:00,26964.439453125,26967.44921875,26964.05078125,26967.44921875,26967.44921875,803138
2020-09-25 13:30:00-04:00,26967.55078125,26981.4296875,26965.990234375,26981.140625,26981.140625,573614
2020-09-25 13:31:00-04:00,26981.330078125,26982.6796875,26972.9296875,26982.240234375,26982.240234375,513204
2020-09-25 13:32:00-04:00,26983.1796875,26989.099609375,26980.640625,26982.58984375,26982.58984375,507933
2020-09-25 13:33:00-04:00,26984.33984375,26989.0,26966.7890625,26976.01953125,26976.01953125,572702
2020-09-25 13:34:00-04:00,26976.060546875,26984.849609375,26976.060546875,26979.740234375,26979.740234375,480278
2020-09-25 13:35:00-04:00,26980.01953125,26985.25,26977.0390625,26984.970703125,26984.970703125,560847
2020-09-25 13:36:00-04:00,26985.23046875,26986.6796875,26975.009765625,26975.009765625,26975.009765625,486908
2020-09-25 13:37:00-04:00,26974.2109375,26977.599609375,26971.849609375,26973.7109375,26973.7109375,468911
2020-09-25 13:38:00-04:00,26973.80078125,26973.80078125,26963.099609375,26964.279296875,26964.279296875,381970
2020-09-25 13:39:00-04:00,26964.6796875,26968.869140625,26963.94921875,26966.109375,26966.109375,327494
2020-09-25 13:40:00-04:00,26966.369140625,26980.5390625,26966.369140625,26980.5390625,26980.5390625,516539
2020-09-25 13:41:00-04:00,26980.640625,27000.94921875,26978.2890625,26999.44921875,26999.44921875,1054229
2020-09-25 13:42:00-04:00,26999.220703125,26999.220703125,26994.169921875,26997.849609375,26997.849609375,426929
2020-09-25 13:43:00-04:00,26998.080078125,27011.359375,26998.080078125,27011.3203125,27011.3203125,592307
2020-09-25 13:44:00-04:00,27011.23046875,27013.66015625,27009.310546875,27013.5703125,27013.5703125,498058
2020-09-25 13:45:00-04:00,27014.580078125,27025.279296875,27013.1796875,27024.0703125,27024.0703125,613212
2020-09-25 13:46:00-04:00,27024.26953125,27024.5390625,27012.75,27023.220703125,27023.220703125,636480
2020-09-25 13:47:00-04:00,27024.5,27025.0703125,27014.23046875,27016.939453125,27016.939453125,453561
2020-09-25 13:48:00-04:00,27016.849609375,27016.849609375,27012.400390625,27012.400390625,27012.400390625,419300
2020-09-25 13:49:00-04:00,27012.16015625,27012.189453125,27007.310546875,27011.5,27011.5,974685
2020-09-25 13:50:00-04:00,27011.19921875,27020.279296875,27011.19921875,27016.279296875,27016.279296875,620930
2020-09-25 13:51:00-04:00,27016.509765625,27020.189453125,27013.509765625,27020.189453125,27020.189453125,594587
2020-09-25 13:52:00-04:00,27020.25,27022.5,27017.51953125,27019.599609375,27019.599609375,583144
2020-09-25 13:53:00-04:00,27019.359375,27024.439453125,27018.2109375,27022.01953125,27022.01953125,732880
2020-09-25 13:54:00-04:00,27022.080078125,27025.8203125,27009.900390625,27013.48046875,27013.48046875,630645
2020-09-25 13:55:00-04:00,27013.880859375,27014.380859375,27005.25,27010.5,27010.5,535540
2020-09-25 13:56:00-04:00,27011.259765625,27013.740234375,27006.359375,27010.630859375,27010.630859375,501868
2020-09-25 13:57:00-04:00,27011.109375,27014.76953125,27010.33984375,27013.439453125,27013.439453125,496639
2020-09-25 13:58:00-04:00,27013.650390625,27018.6796875,27013.619140625,27016.0390625,27016.0390625,610274
2020-09-25 13:59:00-04:00,27016.0703125,27016.439453125,27009.619140625,27015.169921875,27015.169921875,474234
2020-09-25 14:00:00-04:00,27015.400390625,27018.330078125,27012.740234375,27017.779296875,27017.779296875,518415
2020-09-25 14:01:00-04:00,27017.599609375,27025.26953125,27017.400390625,27021.189453125,27021.189453125,792819
2020-09-25 14:02:00-04:00,27020.849609375,27030.640625,27019.220703125,27030.640625,27030.640625,674747
2020-09-25 14:03:00-04:00,27032.4296875,27034.9609375,27027.939453125,27029.720703125,27029.720703125,624497
2020-09-25 14:04:00-04:00,27029.51953125,27043.33984375,27026.8203125,27043.33984375,27043.33984375,743856
2020-09-25 14:05:00-04:00,27043.740234375,27045.55078125,27033.720703125,27034.69921875,27034.69921875,586966
2020-09-25 14:06:00-04:00,27034.880859375,27044.189453125,27033.76953125,27041.33984375,27041.33984375,573280
2020-09-25 14:07:00-04:00,27041.4609375,27049.109375,27041.4609375,27048.619140625,27048.619140625,910654
2020-09-25 14:08:00-04:00,27048.94921875,27050.130859375,27042.91015625,27042.91015625,27042.91015625,725371
2020-09-25 14:09:00-04:00,27043.109375,27046.779296875,27039.119140625,27039.1796875,27039.1796875,772955
2020-09-25 14:10:00-04:00,27038.849609375,27042.259765625,27036.0703125,27038.5,27038.5,645799
2020-09-25 14:11:00-04:00,27038.509765625,27043.4609375,27038.310546875,27039.5703125,27039.5703125,611564
2020-09-25 14:12:00-04:00,27039.80078125,27039.80078125,27028.650390625,27030.470703125,27030.470703125,851003
2020-09-25 14:13:00-04:00,27030.689453125,27030.689453125,27019.189453125,27019.189453125,27019.189453125,626295
2020-09-25 14:14:00-04:00,27019.19921875,27023.009765625,27015.740234375,27016.369140625,27016.369140625,503149
2020-09-25 14:15:00-04:00,27016.060546875,27025.26953125,27016.060546875,27024.419921875,27024.419921875,634455
2020-09-25 14:16:00-04:00,27025.220703125,27049.0,27025.220703125,27049.0,27049.0,832414
2020-09-25 14:17:00-04:00,27048.650390625,27058.509765625,27048.650390625,27058.400390625,27058.400390625,718700
2020-09-25 14:18:00-04:00,27058.740234375,27062.4296875,27051.970703125,27052.650390625,27052.650390625,918807
2020-09-25 14:19:00-04:00,27052.5,27072.029296875,27052.48046875,27072.029296875,27072.029296875,863940
2020-09-25 14:20:00-04:00,27072.19921875,27072.30078125,27049.0390625,27053.91015625,27053.91015625,1290965
2020-09-25 14:21:00-04:00,27053.220703125,27058.33984375,27052.0703125,27056.94921875,27056.94921875,606899
2020-09-25 14:22:00-04:00,27057.0390625,27068.5703125,27057.0390625,27068.5703125,27068.5703125,696406
2020-09-25 14:23:00-04:00,27069.029296875,27072.19921875,27064.169921875,27071.689453125,27071.689453125,664980
2020-09-25 14:24:00-04:00,27070.640625,27070.6796875,27066.58984375,27067.75,27067.75,577679
2020-09-25 14:25:00-04:00,27068.310546875,27073.099609375,27067.66015625,27072.16015625,27072.16015625,661518
2020-09-25 14:26:00-04:00,27072.23046875,27077.5,27072.23046875,27074.169921875,27074.169921875,703836
2020-09-25 14:27:00-04:00,27074.119140625,27083.259765625,27067.419921875,27067.44921875,27067.44921875,761048
2020-09-25 14:28:00-04:00,27067.4296875,27082.560546875,27066.380859375,27068.2890625,27068.2890625,760247
2020-09-25 14:29:00-04:00,27069.0390625,27083.720703125,27069.0390625,27075.990234375,27075.990234375,914691
2020-09-25 14:30:00-04:00,27076.2890625,27077.220703125,27068.109375,27068.109375,27068.109375,847711
2020-09-25 14:31:00-04:00,27067.849609375,27070.490234375,27057.66015625,27070.23046875,27070.23046875,767595
2020-09-25 14:32:00-04:00,27070.3203125,27081.029296875,27070.3203125,27078.05078125,27078.05078125,773981
2020-09-25 14:33:00-04:00,27078.029296875,27078.029296875,27062.189453125,27062.640625,27062.640625,667779
2020-09-25 14:34:00-04:00,27062.560546875,27062.560546875,27053.119140625,27054.0,27054.0,611831
2020-09-25 14:35:00-04:00,27054.310546875,27064.919921875,27054.109375,27063.400390625,27063.400390625,666007
2020-09-25 14:36:00-04:00,27063.23046875,27069.580078125,27057.55078125,27066.369140625,27066.369140625,843889
2020-09-25 14:37:00-04:00,27066.580078125,27068.419921875,27063.0390625,27067.990234375,27067.990234375,726380
2020-09-25 14:38:00-04:00,27067.970703125,27075.669921875,27066.509765625,27071.94921875,27071.94921875,671665
2020-09-25 14:39:00-04:00,27071.689453125,27071.689453125,27065.890625,27069.439453125,27069.439453125,652028
2020-09-25 14:40:00-04:00,27069.08984375,27071.150390625,27063.490234375,27070.740234375,27070.740234375,700065
2020-09-25 14:41:00-04:00,27070.5703125,27082.599609375,27070.08984375,27075.970703125,27075.970703125,624891
2020-09-25 14:42:00-04:00,27076.580078125,27076.580078125,27061.05078125,27063.4609375,27063.4609375,791480
2020-09-25 14:43:00-04:00,27063.130859375,27064.1796875,27053.48046875,27058.48046875,27058.48046875,587827
2020-09-25 14:44:00-04:00,27058.0,27067.580078125,27057.830078125,27066.099609375,27066.099609375,649622
2020-09-25 14:45:00-04:00,27066.26953125,27079.349609375,27066.26953125,27074.3203125,27074.3203125,997549
2020-09-25 14:46:00-04:00,27074.359375,27081.5703125,27073.48046875,27081.5703125,27081.5703125,791437
2020-09-25 14:47:00-04:00,27081.619140625,27086.0,27074.55078125,27085.5,27085.5,911099
2020-09-25 14:48:00-04:00,27085.41015625,27088.5,27083.2890625,27084.33984375,27084.33984375,711434
2020-09-25 14:49:00-04:00,27084.73046875,27085.630859375,27078.66015625,27080.849609375,27080.849609375,656805
2020-09-25 14:50:00-04:00,27080.2109375,27093.060546875,27076.640625,27085.390625,27085.390625,964787
2020-09-25 14:51:00-04:00,27085.380859375,27087.259765625,27078.94921875,27083.439453125,27083.439453125,709857
2020-09-25 14:52:00-04:00,27084.19921875,27090.759765625,27084.19921875,27088.2890625,27088.2890625,772219
2020-09-25 14:53:00-04:00,27088.1796875,27088.55078125,27080.189453125,27081.669921875,27081.669921875,697609
2020-09-25 14:54:00-04:00,27081.330078125,27116.939453125,27079.01953125,27115.109375,27115.109375,1280540
2020-09-25 14:55:00-04:00,27114.970703125,27116.48046875,27102.240234375,27109.609375,27109.609375,790628
2020-09-25 14:56:00-04:00,27108.529296875,27108.529296875,27101.76953125,27103.23046875,27103.23046875,685118
2020-09-25 14:57:00-04:00,27102.529296875,27110.80078125,27101.880859375,27110.73046875,27110.73046875,656229
2020-09-25 14:58:00-04:00,27110.759765625,27121.109375,27107.599609375,27117.7109375,27117.7109375,826940
2020-09-25 14:59:00-04:00,27117.7109375,27119.580078125,27115.26953125,27117.9609375,27117.9609375,543689
2020-09-25 15:00:00-04:00,27118.30078125,27137.01953125,27113.869140625,27134.400390625,27134.400390625,1364241
2020-09-25 15:01:00-04:00,27134.640625,27138.279296875,27132.5390625,27134.73046875,27134.73046875,805336
2020-09-25 15:02:00-04:00,27133.029296875,27141.80078125,27129.58984375,27141.4609375,27141.4609375,866939
2020-09-25 15:03:00-04:00,27142.0,27147.060546875,27139.5390625,27144.109375,27144.109375,788177
2020-09-25 15:04:00-04:00,27144.55078125,27154.08984375,27143.69921875,27145.779296875,27145.779296875,794605
2020-09-25 15:05:00-04:00,27145.830078125,27158.66015625,27143.720703125,27157.490234375,27157.490234375,938038
2020-09-25 15:06:00-04:00,27157.41015625,27160.08984375,27151.19921875,27156.0,27156.0,797318
2020-09-25 15:07:00-04:00,27156.310546875,27160.7109375,27154.109375,27160.30078125,27160.30078125,691213
2020-09-25 15:08:00-04:00,27160.01953125,27178.599609375,27156.58984375,27178.599609375,27178.599609375,1069212
2020-09-25 15:09:00-04:00,27179.5,27193.169921875,27179.5,27191.810546875,27191.810546875,1371491
2020-09-25 15:10:00-04:00,27191.5390625,27213.830078125,27187.859375,27204.849609375,27204.849609375,1473534
2020-09-25 15:11:00-04:00,27205.4296875,27209.740234375,27192.400390625,27193.30078125,27193.30078125,992963
2020-09-25 15:12:00-04:00,27192.939453125,27192.939453125,27173.130859375,27178.359375,27178.359375,1103339
2020-09-25 15:13:00-04:00,27178.109375,27185.580078125,27178.109375,27178.189453125,27178.189453125,713253
2020-09-25 15:14:00-04:00,27179.08984375,27179.6796875,27167.55078125,27168.19921875,27168.19921875,691239
2020-09-25 15:15:00-04:00,27168.169921875,27187.349609375,27168.169921875,27184.08984375,27184.08984375,791336
2020-09-25 15:16:00-04:00,27184.0703125,27190.94921875,27181.2109375,27190.94921875,27190.94921875,786901
2020-09-25 15:17:00-04:00,27191.4296875,27211.689453125,27191.4296875,27211.689453125,27211.689453125,1250178
2020-09-25 15:18:00-04:00,27211.4296875,27226.119140625,27211.4296875,27225.109375,27225.109375,1266371
2020-09-25 15:19:00-04:00,27224.2890625,27228.119140625,27219.3203125,27227.060546875,27227.060546875,951913
2020-09-25 15:20:00-04:00,27226.740234375,27237.939453125,27217.5,27235.759765625,27235.759765625,1181823
2020-09-25 15:21:00-04:00,27235.900390625,27239.2890625,27216.48046875,27222.080078125,27222.080078125,1204868
2020-09-25 15:22:00-04:00,27221.16015625,27232.119140625,27214.80078125,27231.810546875,27231.810546875,1140501
2020-09-25 15:23:00-04:00,27233.919921875,27237.98046875,27220.1796875,27220.1796875,27220.1796875,850548
2020-09-25 15:24:00-04:00,27220.009765625,27226.759765625,27218.220703125,27223.109375,27223.109375,595763
2020-09-25 15:25:00-04:00,27224.91015625,27227.609375,27214.080078125,27214.48046875,27214.48046875,928214
2020-09-25 15:26:00-04:00,27213.26953125,27230.1796875,27213.26953125,27222.630859375,27222.630859375,975907
2020-09-25 15:27:00-04:00,27222.140625,27228.759765625,27220.990234375,27223.740234375,27223.740234375,701737
2020-09-25 15:28:00-04:00,27223.919921875,27224.009765625,27213.349609375,27217.859375,27217.859375,785934
2020-09-25 15:29:00-04:00,27217.560546875,27229.23046875,27217.560546875,27225.5,27225.5,990249
2020-09-25 15:30:00-04:00,27226.369140625,27226.369140625,27202.349609375,27202.349609375,27202.349609375,1114170
2020-09-25 15:31:00-04:00,27202.150390625,27202.619140625,27183.55078125,27184.380859375,27184.380859375,1567015
2020-09-25 15:32:00-04:00,27183.58984375,27204.390625,27183.58984375,27191.509765625,27191.509765625,1115468
2020-09-25 15:33:00-04:00,27190.55078125,27190.55078125,27171.55078125,27176.029296875,27176.029296875,1094664
2020-09-25 15:34:00-04:00,27176.390625,27184.099609375,27146.849609375,27148.1796875,27148.1796875,1323395
2020-09-25 15:35:00-04:00,27148.220703125,27153.619140625,27138.5390625,27148.5390625,27148.5390625,1204513
2020-09-25 15:36:00-04:00,27148.529296875,27168.51953125,27148.529296875,27168.51953125,27168.51953125,1273076
2020-09-25 15:37:00-04:00,27168.130859375,27180.08984375,27167.869140625,27175.119140625,27175.119140625,1276637
2020-09-25 15:38:00-04:00,27175.5390625,27175.5390625,27155.80078125,27162.119140625,27162.119140625,1030475
2020-09-25 15:39:00-04:00,27161.830078125,27161.830078125,27142.740234375,27142.810546875,27142.810546875,983489
2020-09-25 15:40:00-04:00,27142.080078125,27143.83984375,27137.080078125,27137.080078125,27137.080078125,1002118
2020-09-25 15:41:00-04:00,27134.720703125,27138.509765625,27131.0,27132.9296875,27132.9296875,877925
2020-09-25 15:42:00-04:00,27133.0703125,27141.91015625,27129.759765625,27138.419921875,27138.419921875,1251297
2020-09-25 15:43:00-04:00,27139.0703125,27150.4296875,27138.859375,27150.4296875,27150.4296875,994159
2020-09-25 15:44:00-04:00,27151.1796875,27164.9609375,27146.80078125,27160.4609375,27160.4609375,1200502
2020-09-25 15:45:00-04:00,27160.30078125,27160.44921875,27149.970703125,27151.91015625,27151.91015625,1091229
2020-09-25 15:46:00-04:00,27152.009765625,27155.880859375,27136.099609375,27153.75,27153.75,1176781
2020-09-25 15:47:00-04:00,27151.150390625,27159.669921875,27140.349609375,27147.119140625,27147.119140625,1094748
2020-09-25 15:48:00-04:00,27146.419921875,27167.58984375,27146.380859375,27167.58984375,27167.58984375,1321969
2020-09-25 15:49:00-04:00,27171.23046875,27183.1796875,27165.30078125,27183.1796875,27183.1796875,1405614
2020-09-25 15:50:00-04:00,27182.66015625,27182.66015625,27142.1796875,27145.140625,27145.140625,2399247
2020-09-25 15:51:00-04:00,27140.4609375,27156.359375,27136.73046875,27140.0390625,27140.0390625,1741243
2020-09-25 15:52:00-04:00,27140.720703125,27170.23046875,27140.720703125,27156.73046875,27156.73046875,2032379
2020-09-25 15:53:00-04:00,27156.490234375,27156.490234375,27143.0,27150.58984375,27150.58984375,1881383
2020-09-25 15:54:00-04:00,27148.869140625,27172.890625,27148.869140625,27171.3203125,27171.3203125,2545980
2020-09-25 15:55:00-04:00,27171.98046875,27174.5,27163.0,27173.650390625,27173.650390625,2596662
2020-09-25 15:56:00-04:00,27173.689453125,27190.140625,27169.259765625,27185.2109375,27185.2109375,2591744
2020-09-25 15:57:00-04:00,27188.150390625,27189.33984375,27175.619140625,27185.109375,27185.109375,2885178
2020-09-25 15:58:00-04:00,27184.130859375,27199.509765625,27176.359375,27199.509765625,27199.509765625,3327797
2020-09-25 15:59:00-04:00,27201.060546875,27203.720703125,27173.7890625,27174.890625,27174.890625,5784451
2020-09-28 09:30:00-04:00,27362.140625,27550.9296875,27362.140625,27550.9296875,27550.9296875,0
2020-09-28 09:31:00-04:00,27551.689453125,27585.66015625,27542.689453125,27583.900390625,27583.900390625,2856035
2020-09-28 09:32:00-04:00,27582.060546875,27606.3203125,27573.01953125,27596.66015625,27596.66015625,2442020
2020-09-28 09:33:00-04:00,27599.509765625,27601.4609375,27588.359375,27591.5,27591.5,2855201
2020-09-28 09:34:00-04:00,27593.140625,27601.98046875,27590.7890625,27598.220703125,27598.220703125,2349123
2020-09-28 09:35:00-04:00,27599.279296875,27632.2890625,27599.279296875,27618.400390625,27618.400390625,2187021
2020-09-28 09:36:00-04:00,27617.599609375,27624.83984375,27598.880859375,27598.880859375,27598.880859375,2027251
2020-09-28 09:37:00-04:00,27596.619140625,27596.619140625,27559.33984375,27560.939453125,27560.939453125,1740570
2020-09-28 09:38:00-04:00,27562.130859375,27565.23046875,27534.1796875,27539.060546875,27539.060546875,1879945
2020-09-28 09:39:00-04:00,27538.6796875,27560.55078125,27538.6796875,27547.8203125,27547.8203125,1798807
2020-09-28 09:40:00-04:00,27547.44921875,27577.609375,27547.44921875,27567.740234375,27567.740234375,1401092
2020-09-28 09:41:00-04:00,27569.419921875,27587.16015625,27565.529296875,27565.529296875,27565.529296875,1530439
2020-09-28 09:42:00-04:00,27564.75,27575.0390625,27558.58984375,27566.3203125,27566.3203125,1681248
2020-09-28 09:43:00-04:00,27564.75,27566.900390625,27535.76953125,27535.76953125,27535.76953125,1372973
2020-09-28 09:44:00-04:00,27534.740234375,27534.740234375,27506.759765625,27506.759765625,27506.759765625,1732007
2020-09-28 09:45:00-04:00,27505.7109375,27523.5390625,27503.16015625,27523.5390625,27523.5390625,4683090
2020-09-28 09:46:00-04:00,27526.189453125,27550.76953125,27526.189453125,27542.390625,27542.390625,3619071
2020-09-28 09:47:00-04:00,27541.41015625,27549.5390625,27535.30078125,27547.970703125,27547.970703125,1488902
2020-09-28 09:48:00-04:00,27548.4296875,27557.69921875,27545.099609375,27547.890625,27547.890625,1698810
2020-09-28 09:49:00-04:00,27548.26953125,27548.26953125,27521.009765625,27524.609375,27524.609375,1737992
2020-09-28 09:50:00-04:00,27524.439453125,27524.470703125,27490.689453125,27496.73046875,27496.73046875,1943444
2020-09-28 09:51:00-04:00,27496.490234375,27517.380859375,27494.689453125,27503.7890625,27503.7890625,1786405
2020-09-28 09:52:00-04:00,27503.7890625,27530.6796875,27501.259765625,27526.7109375,27526.7109375,1305951
2020-09-28 09:53:00-04:00,27526.900390625,27527.16015625,27514.830078125,27517.4609375,27517.4609375,1590395
2020-09-28 09:54:00-04:00,27516.05078125,27516.05078125,27492.76953125,27494.490234375,27494.490234375,1227600
2020-09-28 09:55:00-04:00,27493.5703125,27495.900390625,27481.41015625,27491.509765625,27491.509765625,1066096
2020-09-28 09:56:00-04:00,27491.279296875,27496.490234375,27485.5390625,27490.279296875,27490.279296875,1223785
2020-09-28 09:57:00-04:00,27491.0,27515.9296875,27491.0,27515.5703125,27515.5703125,1144777
2020-09-28 09:58:00-04:00,27515.599609375,27537.16015625,27515.599609375,27532.51953125,27532.51953125,1451882
2020-09-28 09:59:00-04:00,27531.990234375,27533.390625,27520.98046875,27533.390625,27533.390625,1001026
2020-09-28 10:00:00-04:00,27533.390625,27540.5,27523.4296875,27524.470703125,27524.470703125,1411204
2020-09-28 10:01:00-04:00,27523.76953125,27535.6796875,27516.810546875,27516.810546875,27516.810546875,929947
2020-09-28 10:02:00-04:00,27515.98046875,27533.05078125,27506.83984375,27527.890625,27527.890625,1140573
